generated_utc,evaluation_key,scope,scope_value,scenario_id,previous_status,current_status,previous_eligible,current_eligible,sample_eligible,average_delta_r,median_delta_r,bootstrap_ci_low_delta_r,improved_pct,evidence_score,decision_summary
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_BTC_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,PORTFOLIO,SHADOW_BTC_EMA_1H,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_BTC_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_BTC_EMA_1H,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_BTC_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,PORTFOLIO,SHADOW_BTC_EMA_1H,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_BTC_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R050,PORTFOLIO,SHADOW_BTC_EMA_1H,TP_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_BTC_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,PORTFOLIO,SHADOW_BTC_EMA_1H,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_BTC_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,PORTFOLIO,SHADOW_BTC_EMA_1H,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_BTC_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,PORTFOLIO,SHADOW_BTC_EMA_1H,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,BE_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|GB20_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB20_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|GB30_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB30_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|GB40_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB40_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|GB50_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,GB50_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TIME_12H,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TIME_24H,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TIME_6H,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TP_R100,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TP_R150,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_COMBO_ADAPTIVE_MFE_TRAIL|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,PORTFOLIO,SHADOW_COMBO_ADAPTIVE_MFE_TRAIL,TP_R200,,INSUFFICIENT_DATA,False,False,1,-1.0544039111165764,-1.0544039111165764,-1.0544039111165764,0.0,10.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|ATR15_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,ATR15_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|ATR20_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,ATR20_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|ATR30_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,ATR30_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|BE_R050,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,BE_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|BE_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,BE_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB20_R050,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB20_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB20_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB20_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB30_R050,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB30_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB30_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB30_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB40_R050,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB40_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB40_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB40_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB50_R050,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB50_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|GB50_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,GB50_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|TIME_12H,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,TIME_12H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|TIME_24H,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,TIME_24H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|TIME_6H,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,TIME_6H,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|TP_R050,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,TP_R050,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|TP_R100,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,TP_R100,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|TP_R150,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,TP_R150,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_DONCHIAN_1H|block3-v1-r-matrix|TP_R200,PORTFOLIO,SHADOW_ETH_DONCHIAN_1H,TP_R200,,INSUFFICIENT_DATA,False,False,0,0.0,0.0,0.0,0.0,25.0,0/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|BE_R050,PORTFOLIO,SHADOW_ETH_EMA_1H,BE_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB20_R050,PORTFOLIO,SHADOW_ETH_EMA_1H,GB20_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB20_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,GB20_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB30_R050,PORTFOLIO,SHADOW_ETH_EMA_1H,GB30_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB30_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,GB30_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB40_R050,PORTFOLIO,SHADOW_ETH_EMA_1H,GB40_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB40_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,GB40_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB50_R050,PORTFOLIO,SHADOW_ETH_EMA_1H,GB50_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|GB50_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,GB50_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,PORTFOLIO,SHADOW_ETH_EMA_1H,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_ETH_EMA_1H,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,PORTFOLIO,SHADOW_ETH_EMA_1H,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R050,PORTFOLIO,SHADOW_ETH_EMA_1H,TP_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R100,PORTFOLIO,SHADOW_ETH_EMA_1H,TP_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,PORTFOLIO,SHADOW_ETH_EMA_1H,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_ETH_EMA_1H|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,PORTFOLIO,SHADOW_ETH_EMA_1H,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH|block3-v1-r-matrix|risk=block4_5_v1|TIME_12H,PORTFOLIO,SHADOW_RELATIVE_STRENGTH,TIME_12H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH|block3-v1-r-matrix|risk=block4_5_v1|TIME_24H,PORTFOLIO,SHADOW_RELATIVE_STRENGTH,TIME_24H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH|block3-v1-r-matrix|risk=block4_5_v1|TIME_6H,PORTFOLIO,SHADOW_RELATIVE_STRENGTH,TIME_6H,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH|block3-v1-r-matrix|risk=block4_5_v1|TP_R150,PORTFOLIO,SHADOW_RELATIVE_STRENGTH,TP_R150,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH|block3-v1-r-matrix|risk=block4_5_v1|TP_R200,PORTFOLIO,SHADOW_RELATIVE_STRENGTH,TP_R200,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|ATR15_R100,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,ATR15_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|ATR20_R100,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,ATR20_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|ATR30_R100,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,ATR30_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|BE_R050,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,BE_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|BE_R100,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,BE_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|GB20_R050,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,GB20_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|GB20_R100,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,GB20_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|GB30_R050,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,GB30_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|GB30_R100,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,GB30_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|GB40_R050,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,GB40_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|GB40_R100,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,GB40_R100,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
2026-07-20T06:53:35+00:00,PORTFOLIO|SHADOW_RELATIVE_STRENGTH_V2|block3-v1-r-matrix|risk=block4_5_v1|GB50_R050,PORTFOLIO,SHADOW_RELATIVE_STRENGTH_V2,GB50_R050,,INSUFFICIENT_DATA,False,False,1,0.0,0.0,0.0,0.0,25.2,1/30 campioni completi richiesti per il primo segnale.
